"peakId","pvalue","correlation","adjCorrelation","adjPvalue"
"hg38:chr14:50559817-50560318",0.5568541671554,0.0252258117042192,-0.0444009160311936,0.824191318987901
"hg38:chr14:50560927-50561428",0.557341201145677,0.0251643668535411,-0.0444667497997774,0.824514449007945
"hg38:chr17:7685921-7686422",0.557465203573996,0.0251487382165131,-0.0444834947680216,0.824590412746771
"hg38:chr1:155006760-155007261",0.557951724800539,0.0250874809277298,-0.0445491275774324,0.82481446817482
"hg38:chr14:32576015-32576516",0.557958163141482,0.0250866709396133,-0.0445499954218429,0.82481446817482
"hg38:chr14:87497275-87497776",0.558097882263331,0.0250690975162457,-0.0445688240897367,0.824852153658484
"hg38:chr7:92790982-92791483",0.558138884356665,0.0250639419335123,-0.0445743479283797,0.824852153658484
"hg38:chr15:89088163-89088664",0.55834728267959,0.0250377487544393,-0.0446024120488151,0.824966021453915
"hg38:chr11:17766112-17766613",0.559165329170637,0.0249351031344919,-0.0447123894987586,0.82508598052112
"hg38:chr2:54723209-54723710",0.559222266721117,0.0249279690663434,-0.0447200331432034,0.82508598052112
"hg38:chr3:123489344-123489845",0.559226902030153,0.0249273883376804,-0.0447206553524853,0.82508598052112
"hg38:chr11:83033832-83034333",0.559352339799841,0.0249116763858336,-0.0447374895866068,0.825101148048082
"hg38:chr8:17922678-17923179",0.559394293341492,0.0249064228575795,-0.0447431183668793,0.825101148048082
"hg38:chr8:33597522-33598023",0.559497751981832,0.024893470598879,-0.0447569957869153,0.825135233822091
"hg38:chr6:146913931-146914432",0.559510571438097,0.024891866003933,-0.0447587149957861,0.825135233822091
"hg38:chr11:116225290-116225791",0.559774461344416,0.0248588502474854,-0.0447940890205514,0.825300377754728
"hg38:chr20:46022794-46023295",0.559851967074089,0.0248491587973957,-0.0448044727170762,0.825300377754728
"hg38:chr11:116415139-116415640",0.559959302595038,0.0248357414528579,-0.0448188484433665,0.825384671880586
"hg38:chr14:50998613-50999114",0.560192240395423,0.024806639620255,-0.0448500289782983,0.825544824175827
"hg38:chr1:182671668-182672169",0.5602857568938,0.0247949625016246,-0.0448625401768309,0.825591052903963
"hg38:chr8:10365012-10365513",0.560550258719945,0.024761954388999,-0.0448979060117867,0.825751819911855
"hg38:chr12:14260588-14261089",0.561225386484673,0.024677832793644,-0.0449880362925243,0.82610511321392
"hg38:chr19:11528925-11529426",0.561348740413687,0.0246624829311338,-0.0450044825737852,0.826143657530546
"hg38:chr16:2205190-2205691",0.561830316657068,0.0246026163152445,-0.0450686253765238,0.826411233545062
"hg38:chr12:6465427-6465928",0.562226601298996,0.0245534236882504,-0.0451213317625888,0.826662898168956
"hg38:chr3:186413653-186414154",0.562429393369378,0.0245282749706937,-0.0451482768171138,0.826823800831683
"hg38:chr11:17873452-17873953",0.563123496209755,0.0244423245434709,-0.045240366560567,0.827310081625547
"hg38:chr1:78004650-78005151",0.563133833648162,0.0244410459463575,-0.0452417364860456,0.827310081625547
"hg38:chr1:150487054-150487555",0.563653480946571,0.0243768288392945,-0.0453105405293273,0.827737757106993
"hg38:chr8:12757348-12757849",0.563674178152615,0.0243742733885506,-0.0453132785122673,0.827737757106993
"hg38:chr9:14348706-14349207",0.563868449858525,0.0243502954590762,-0.04533896915099,0.827885767257469
"hg38:chr14:69559578-69560079",0.564177000623999,0.0243122441784521,-0.0453797383802299,0.827940317396499
"hg38:chr9:79571504-79572005",0.564467948210275,0.0242763991659248,-0.0454181437507948,0.828216750386503
"hg38:chr4:80266346-80266847",0.5645937474141,0.0242609112200786,-0.0454347379784872,0.828309844011332
"hg38:chr13:93228295-93228796",0.566046106624809,0.0240825660491357,-0.0456258220902117,0.829112906274577
"hg38:chr3:116950584-116951085",0.56731760287424,0.0239271297221969,-0.0457923610119319,0.830020156840046
"hg38:chr10:60964087-60964588",0.567655303964583,0.023885956295395,-0.0458364753977909,0.830142765909016
"hg38:chr14:33792610-33793111",0.568383707755131,0.0237973034123025,-0.0459314606296759,0.830357168484014
"hg38:chr6:148240388-148240889",0.568395717686731,0.0237958434877896,-0.0459330248345111,0.830357168484014
"hg38:chr19:35717315-35717816",0.56870761627245,0.0237579494331061,-0.0459736256073864,0.830576846011671
"hg38:chr3:111999300-111999801",0.569426044050831,0.023670812542771,-0.0460669865613168,0.83099420874363
"hg38:chr11:85310396-85310897",0.569701988074256,0.0236373986850476,-0.0461027871231632,0.830997041399802
"hg38:chr12:49188864-49189365",0.56975357779959,0.0236311551026456,-0.0461094766757367,0.830997041399802
"hg38:chr1:46406266-46406767",0.570111309123417,0.0235878903796142,-0.0461558317361275,0.831005353845767
"hg38:chr2:144444174-144444675",0.570353887813956,0.0235585815285801,-0.0461872340765214,0.831082976344681
"hg38:chr1:204493438-204493939",0.5721846591508,0.0233381405988914,-0.0464234207869021,0.832206289177647
"hg38:chr11:59615580-59616081",0.572295944567557,0.0233247838529868,-0.0464377315860856,0.832206289177647
"hg38:chr3:53495951-53496452",0.572887073279823,0.0232539175666405,-0.0465136597500281,0.832244904074029
"hg38:chr2:205024994-205025495",0.572957941886889,0.0232454309308922,-0.046522752574044,0.832244904074029
"hg38:chr14:88326635-88327136",0.573151787918918,0.0232222277109073,-0.0465476131668851,0.832331146735519
"hg38:chr1:156502801-156503302",0.573334142726377,0.0232004135736016,-0.0465709854568555,0.832331146735519
"hg38:chr5:128082619-128083120",0.573474875687471,0.023183587441374,-0.0465890134556707,0.832331146735519
"hg38:chr7:92245716-92246217",0.573809911210533,0.023143561906467,-0.0466318979573567,0.832590002236505
"hg38:chr5:57887822-57888323",0.574340255697708,0.0230802942418656,-0.0466996847408582,0.832925431274472
"hg38:chr2:143946491-143946992",0.574528420267711,0.0230578737822593,-0.046723706661865,0.832941906846921
"hg38:chr10:62020449-62020950",0.57570991466235,0.0229174138145028,-0.0468741994844612,0.833742264608371
"hg38:chr17:3889952-3890453",0.575733672715644,0.0229145950193078,-0.0468772196221701,0.833742264608371
"hg38:chr9:71910034-71910535",0.575769158973018,0.0229103851347,-0.0468817302128215,0.833742264608371
"hg38:chr2:100604074-100604575",0.57724708250717,0.0227354923782369,-0.047069115309032,0.834523764018555
"hg38:chr5:102974994-102975495",0.57740735734439,0.0227165774885319,-0.0470893812622871,0.834573826421667
"hg38:chr13:96551538-96552039",0.57777891833885,0.0226727663004208,-0.0471363218209778,0.834778152990236
"hg38:chr6:164164871-164165372",0.577876397858264,0.0226612813286921,-0.04714862714783,0.834778152990236
"hg38:chr20:1883822-1884323",0.578112059903777,0.0226335311454983,-0.0471783594869661,0.834778152990236
"hg38:chr6:134741064-134741565",0.578394927638882,0.0226002509801778,-0.0472140168069522,0.834931722605359
"hg38:chr12:23555339-23555840",0.57873445665011,0.0225603457552333,-0.0472567724051073,0.835083678853895
"hg38:chr7:28984481-28984982",0.579666110349174,0.0224510785693985,-0.0473738443899302,0.835668766129726
"hg38:chr13:59318255-59318756",0.5799077660638,0.0224227917104949,-0.0474041517387555,0.835748761133523
"hg38:chr3:10248152-10248653",0.580286783620259,0.0223784718337837,-0.047451637320946,0.835835792434395
"hg38:chr2:144512745-144513246",0.580797092012806,0.0223188878954128,-0.0475154772549149,0.83601679150982
"hg38:chr10:104338473-104338974",0.581003564576472,0.022294808774934,-0.0475412763125707,0.836132797488478
"hg38:chr1:151060827-151061328",0.581307441334719,0.0222594003406014,-0.047579213920784,0.836209656477761
"hg38:chr14:65019909-65020410",0.581572589592519,0.0222285339062625,-0.047612285100433,0.836209656477761
"hg38:chr7:21428062-21428563",0.581668570803602,0.0222173672623698,-0.0476242493617467,0.836229222319188
"hg38:chr5:115471696-115472197",0.581819502695558,0.0221998147686582,-0.047643055605009,0.836400950498771
"hg38:chr12:108691329-108691830",0.581956092930101,0.0221839377327569,-0.0476600667149033,0.8365067860344
"hg38:chr11:35485646-35486147",0.583216905132436,0.0220377237107012,-0.0478167245956773,0.837162353576833
"hg38:chr4:21002279-21002780",0.583260835669741,0.0220326402430268,-0.0478221711681856,0.837162353576833
"hg38:chr11:118953259-118953760",0.583262912682478,0.0220323999177862,-0.0478224286595148,0.837162353576833
"hg38:chr3:105367591-105368092",0.583830732547126,0.0219667615137319,-0.0478927555210016,0.837243400935273
"hg38:chr6:149545067-149545568",0.584172548392741,0.0219273084764307,-0.0479350266323957,0.837332127367711
"hg38:chr5:68343392-68343893",0.584598696339047,0.0218781846723155,-0.0479876592796619,0.837496104983939
"hg38:chr2:157875059-157875560",0.58475108939891,0.0218606346658538,-0.0480064628580136,0.837586314376979
"hg38:chr6:12573138-12573639",0.585135425189692,0.0218164131428564,-0.0480538430612252,0.837722982641715
"hg38:chr14:74876271-74876772",0.585606489688036,0.0217622900343796,-0.0481118321060219,0.838000758531781
"hg38:chr6:44135316-44135817",0.585651916844425,0.0217570751690012,-0.0481174194617843,0.838000758531781
"hg38:chr19:41262206-41262707",0.585657677870447,0.0217564138816148,-0.0481181279839842,0.838000758531781
"hg38:chr10:95409046-95409547",0.586345049449526,0.0216776043097636,-0.0482025668109676,0.838101569077323
"hg38:chr3:107957151-107957652",0.587500788734825,0.0215455024331175,-0.0483441045359456,0.838762766628998
"hg38:chr1:51878512-51879013",0.58780946975869,0.0215103063189532,-0.0483818146582644,0.839108021270033
"hg38:chr11:76445607-76446108",0.587878295493248,0.0215024636983709,-0.0483902174660313,0.839108021270033
"hg38:chr1:153880830-153881331",0.588097736073084,0.0214774707369124,-0.0484169956390225,0.839205582991877
"hg38:chr14:50875635-50876136",0.588313605476025,0.0214529024239392,-0.0484433188314936,0.839291897836505
"hg38:chr2:165295548-165296049",0.588521465091619,0.0214292624932021,-0.0484686473287119,0.839291897836505
"hg38:chr5:107372900-107373401",0.588634758175871,0.0214163845686914,-0.0484824451049736,0.839291897836505
"hg38:chr10:62593957-62594458",0.59003066009701,0.0212581142421524,-0.0486520204548367,0.840384078916985
"hg38:chr6:88609970-88610471",0.590361611224697,0.0212206988096177,-0.0486921084182669,0.840675187513612
"hg38:chr21:16419386-16419887",0.590656938590452,0.0211873458527081,-0.0487278437292413,0.840990633036639
"hg38:chr1:109539624-109540125",0.590692850561697,0.0211832923681602,-0.0487321867483997,0.840990633036639
"hg38:chr2:43595800-43596301",0.590733231243974,0.0211787350711476,-0.0487370695666276,0.840990633036639
"hg38:chr14:78674703-78675204",0.591015205098958,0.0211469291770862,-0.0487711473102647,0.841155077366307
"hg38:chr3:113948212-113948713",0.591158871434002,0.021130735572845,-0.0487884976005231,0.841222572398603
"hg38:chr6:11410900-11411401",0.591688898967644,0.0210710601083738,-0.048852435598171,0.841537398531714
"hg38:chr17:77802888-77803389",0.591727264081053,0.0210667447257138,-0.0488570592224496,0.841537398531714
"hg38:chr17:40099025-40099526",0.5923682148876,0.0209947315353155,-0.0489342162121619,0.842088341431174
"hg38:chr17:51046621-51047122",0.593271671864846,0.0208934878923528,-0.0490426915439076,0.842606246312989
"hg38:chr1:37410108-37410609",0.593317557195134,0.0208883540703336,-0.0490481920674998,0.842626372520713
"hg38:chr2:201860503-201861004",0.594104077182211,0.020800478382808,-0.0491423445898486,0.843244268311643
"hg38:chr7:105502164-105502665",0.59410824817927,0.020800012988614,-0.0491428432264851,0.843244268311643
"hg38:chr14:77059479-77059980",0.594971229708467,0.0207038631009003,-0.0492458609633212,0.843713064671327
"hg38:chr14:67819500-67820001",0.596049984215012,0.020584065085724,-0.0493742159795815,0.843980602782384
"hg38:chr17:32526575-32527076",0.596630968742645,0.0205197257771861,-0.0494431509530147,0.844308293396716
"hg38:chr11:41272046-41272547",0.596704482406808,0.0205115937195246,-0.0494518638719379,0.844346540448294
"hg38:chr2:201967052-201967553",0.596753334206709,0.0205061908646151,-0.0494576526450553,0.844346540448294
"hg38:chr4:94577101-94577602",0.597423084033257,0.0204322083869668,-0.0495369195853928,0.844839187350649
"hg38:chr1:43649775-43650276",0.597528615881569,0.0204205662829751,-0.049549393268241,0.844839187350649
"hg38:chr3:113534352-113534853",0.597610285937299,0.0204115594204242,-0.049559043478117,0.844839187350649
"hg38:chr5:107814927-107815428",0.597932120353315,0.020376090553447,-0.0495970458355926,0.844889565796268
"hg38:chr7:101913925-101914426",0.598633217352345,0.0202989571148225,-0.0496796888055472,0.845346870679977
"hg38:chr2:104027231-104027732",0.599200502022877,0.0202366790982709,-0.0497464152518527,0.846006915625774
"hg38:chr13:33285539-33286040",0.599296403938753,0.0202261625300172,-0.049757683003553,0.846097356727176
"hg38:chr5:139131367-139131868",0.599745571256539,0.0201769523865152,-0.0498104081573052,0.84634132620618
"hg38:chr16:57473363-57473864",0.599787753815957,0.0201723347638981,-0.0498153556101094,0.84634132620618
"hg38:chr1:101205425-101205926",0.599929741335485,0.0201567965758657,-0.0498320036687154,0.846496723183351
"hg38:chr3:25573461-25573962",0.600308307277134,0.0201154052596214,-0.0498763515075486,0.84659283052448
"hg38:chr5:30871166-30871667",0.600504631384089,0.0200939606199313,-0.0498993279072164,0.846710774501126
"hg38:chr6:140774151-140774652",0.600582652764593,0.0200854422390087,-0.0499084547439192,0.846720640158204
"hg38:chr15:60850821-60851322",0.600789548280419,0.0200628642624233,-0.049932645433118,0.846720640158204
"hg38:chr5:134436435-134436936",0.601582749119868,0.0199764507569533,-0.0500252313318357,0.84699824605926
"hg38:chr6:138971549-138972050",0.601592336389323,0.0199754077130409,-0.0500263488788848,0.84699824605926
"hg38:chr3:52481352-52481853",0.602622324648207,0.0198635477134677,-0.0501461988784273,0.847640030895136
"hg38:chr2:198374315-198374816",0.602884527831463,0.0198351339622285,-0.0501766421833265,0.847739561786406
"hg38:chr2:226798285-226798786",0.603073584086596,0.0198146624870744,-0.050198575906706,0.847825919656954
"hg38:chr18:48066069-48066570",0.603139562837995,0.0198075212374499,-0.0502062272455893,0.84787381190702
"hg38:chr3:81952224-81952725",0.603399725205214,0.0197793779902272,-0.0502363807247567,0.847891815663163
"hg38:chr3:168040538-168041039",0.603586172636008,0.019759224193828,-0.0502579740780414,0.847891815663163
"hg38:chr2:73233200-73233701",0.603787038702451,0.019737526107391,-0.0502812220277953,0.84793159423254
"hg38:chr10:11004366-11004867",0.60397812201005,0.0197168985154636,-0.0503033230191462,0.848110286120449
"hg38:chr11:60915392-60915893",0.604199557928794,0.0196930110792022,-0.0503289167008548,0.848286728736531
"hg38:chr14:30005053-30005554",0.605508637645999,0.0195521606333962,-0.0504798278927899,0.84940649385515
"hg38:chr10:119686424-119686925",0.605728990383415,0.0195285133810959,-0.0505051642345401,0.849487164306268
"hg38:chr14:40028925-40029426",0.60602115410028,0.0194971870323828,-0.0505387281795899,0.849632000595765
"hg38:chr9:120642088-120642589",0.606212404361767,0.0194766976814611,-0.0505606810555773,0.849694788502729
"hg38:chr1:54290728-54291229",0.606225842555525,0.019475258499424,-0.0505622230363314,0.849694788502729
"hg38:chr9:105976222-105976723",0.606693323482321,0.0194252339537507,-0.0506158207638385,0.850036118314707
"hg38:chr17:42174352-42174853",0.606870861219565,0.0194062567235369,-0.0506361535104961,0.850094863861902
"hg38:chr9:123339063-123339564",0.607354817310394,0.0193545843152453,-0.0506915168050944,0.850379961062387
"hg38:chr21:36028390-36028891",0.607786352754584,0.0193085807413673,-0.0507408063485351,0.850446366459687
"hg38:chr2:23287163-23287664",0.608108650572853,0.0192742665131895,-0.0507775715930112,0.850694819046223
"hg38:chr4:107034230-107034731",0.6082455206566,0.0192597057121932,-0.0507931724512216,0.850711158995197
"hg38:chr12:66678755-66679256",0.608308480492199,0.0192530100695042,-0.0508003463541026,0.850711158995197
"hg38:chr3:143972988-143973489",0.608359818619773,0.0192475514349167,-0.0508061948911606,0.850711158995197
"hg38:chr5:177468947-177469448",0.608582436121653,0.0192238922211284,-0.050831544048791,0.850751910741343
"hg38:chr19:46661204-46661705",0.609041514500975,0.0191751592819792,-0.050883757912165,0.851037340842348
"hg38:chr5:138490631-138491132",0.6094155835343,0.0191355068569376,-0.0509262426532811,0.851157159171677
"hg38:chr2:135586114-135586615",0.6096687685785,0.0191086972306422,-0.0509549672528834,0.851319552476148
"hg38:chr4:26320453-26320954",0.61095594232105,0.0189727573488155,-0.051100617126269,0.852322837045313
"hg38:chr20:51599826-51600327",0.612344174724911,0.0188268140803688,-0.0512569849138906,0.853273843722986
