"peakId","pvalue","correlation","adjCorrelation","adjPvalue"
"hg38:chr1:92031588-92032089",0.080192710975104,0.202622974428,0.145667472601429,0.414277017348316
"hg38:chr15:42387534-42388035",0.0804607260770195,0.202303377752965,0.145325047592463,0.414857564746814
"hg38:chr7:78191472-78191973",0.0807142285739372,0.202002023177478,0.145002167690155,0.415278144651614
"hg38:chr1:161198857-161199358",0.0807407080022701,0.20197059768141,0.144968497515797,0.415333953710032
"hg38:chrX:103774018-103774519",0.0807867852320043,0.201915937248107,0.14490993276583,0.415410121313939
"hg38:chr16:30527141-30527642",0.0809529204193489,0.201719102186786,0.144699038057271,0.415572213403799
"hg38:chr12:45610903-45611404",0.0810996889424783,0.201545534102472,0.144513072252649,0.415731745227225
"hg38:chr12:119796946-119797447",0.0813202443667948,0.20128527076255,0.144234218674161,0.416380337749349
"hg38:chr7:101165321-101165822",0.0814557885049834,0.201125659074962,0.144063206151745,0.41644268244716
"hg38:chr14:71703338-71703839",0.0816921574118463,0.200847927767966,0.143765636894249,0.417433008510428
"hg38:chr20:33810872-33811373",0.0817260669056262,0.200808147595447,0.143723015280836,0.417433008510428
"hg38:chr15:89114949-89115450",0.0819859592276812,0.20050378483881,0.143396912327296,0.417676807404561
"hg38:chr4:107037106-107037607",0.0820301732583554,0.200452097363766,0.14334153288975,0.417676807404561
"hg38:chr22:38793961-38794462",0.0820973671474398,0.200373596882371,0.143257425231112,0.417863016808492
"hg38:chr4:137124196-137124697",0.0821836357421441,0.200272902281417,0.143149538158661,0.418141903108584
"hg38:chr20:47358797-47359298",0.0824750464417557,0.199933509044486,0.142785902547664,0.418822536106844
"hg38:chr13:74290289-74290790",0.0825641866481198,0.199829921009094,0.142674915366886,0.418875161126747
"hg38:chr4:80199824-80200325",0.0826174527701374,0.199768072705031,0.142608649326819,0.418877479432199
"hg38:chr14:100388309-100388810",0.0826277567730873,0.199756112946431,0.142595835299747,0.418877479432199
"hg38:chr8:115640938-115641439",0.0827032714846852,0.199668507365833,0.142501972177678,0.419020446238864
"hg38:chr5:139765632-139766133",0.0830725718854811,0.199241179370738,0.142044120754362,0.420033328764439
"hg38:chr8:66521889-66522390",0.0832171798306141,0.199074345771093,0.141865370469028,0.420421610747212
"hg38:chr6:33197404-33197905",0.0833203262238978,0.198955516085839,0.141738052949113,0.420782692918217
"hg38:chr20:10333117-10333618",0.0835340987125833,0.198709688559797,0.141474666314069,0.421221762895165
"hg38:chr2:28394546-28395047",0.0840175483394938,0.198155965643201,0.140881391760572,0.421647458070161
"hg38:chr10:112945855-112946356",0.0840379496129025,0.198132666205947,0.1408564280778,0.421647458070161
"hg38:chr3:110070127-110070628",0.0841110407408443,0.198049236462973,0.140767039067471,0.421729805896111
"hg38:chr17:1920707-1921208",0.084395073588126,0.197725687285338,0.140420379234291,0.422106926847874
"hg38:chr3:124401661-124402162",0.0845505248564175,0.197549051293308,0.140231126385687,0.422121596959143
"hg38:chr17:49788264-49788765",0.0845560531340609,0.197542775374269,0.140224402186717,0.422121596959143
"hg38:chr11:46700463-46700964",0.0847793904894454,0.197289563077079,0.139953103296871,0.422529286421699
"hg38:chr6:141563122-141563623",0.0849758573549148,0.197067344964114,0.13971501246155,0.422859856955624
"hg38:chr11:61695868-61696369",0.0850846421714292,0.196944513820988,0.139583407665344,0.423019060226928
"hg38:chr13:101942467-101942968",0.085148606836311,0.196872360467284,0.139506100500661,0.423178700904217
"hg38:chr15:38251145-38251646",0.0852519765630982,0.196755867509193,0.139381286616992,0.42352940071325
"hg38:chr8:122721630-122722131",0.0853244793526508,0.196674241163348,0.139293829817873,0.42358862154414
"hg38:chr1:167328838-167329339",0.0856518572868837,0.196306495228615,0.138899816316374,0.424041883765802
"hg38:chr14:61876277-61876778",0.0857053301148841,0.196246557258312,0.138835597062477,0.424041883765802
"hg38:chr5:88778656-88779157",0.0860364093619708,0.195876247553518,0.138438836664484,0.425125787676809
"hg38:chr11:122159347-122159848",0.0861773938208607,0.195718973400909,0.138270328643831,0.425362698557438
"hg38:chr9:125558386-125558887",0.0862268871085629,0.195663820228247,0.138211235958836,0.425434013665257
"hg38:chr3:107949370-107949871",0.0863808629764728,0.195492430758754,0.13802760438438,0.425665428857567
"hg38:chr1:164637911-164638412",0.086389442325582,0.19548288979214,0.138017381920151,0.425665428857567
"hg38:chr10:77383700-77384201",0.0867154325191772,0.195121034807993,0.137629680151421,0.426103629850568
"hg38:chr12:56021591-56022092",0.0871145389140739,0.194679798023768,0.137156926454038,0.426696987604739
"hg38:chr4:23697669-23698170",0.0871385307804598,0.194653335579085,0.137128573834734,0.426696987604739
"hg38:chr9:120619678-120620179",0.0871761868057733,0.194611816041834,0.13708408861625,0.426696987604739
"hg38:chr7:128809313-128809814",0.0878746542288612,0.19384480097703,0.136262286761103,0.427833019506649
"hg38:chr6:40640495-40640996",0.0883878842053823,0.193284936803905,0.135662432289898,0.42873213844885
"hg38:chr11:27761299-27761800",0.0884703684954873,0.193195249984429,0.135566339269031,0.42873213844885
"hg38:chr7:139680791-139681292",0.0886038747713249,0.193050256605559,0.135410989220242,0.428957060641277
"hg38:chr11:4074207-4074708",0.0893678965920185,0.192224527497961,0.134526279462101,0.43059870628733
"hg38:chr19:15223246-15223747",0.0896739990398597,0.191895611254359,0.134173869201099,0.43059870628733
"hg38:chr3:173732203-173732704",0.089702376221978,0.191865174010766,0.134141257868678,0.43059870628733
"hg38:chr18:44742606-44743107",0.089813505126024,0.191746066997624,0.13401364321174,0.43059870628733
"hg38:chr12:53696198-53696699",0.0898181350537989,0.191741107766981,0.134008329750337,0.43059870628733
"hg38:chr18:26865424-26865925",0.0902733974783825,0.19125466582484,0.133487141955185,0.431345825378999
"hg38:chr1:72010506-72011007",0.0905189370542564,0.190993292167746,0.133207098751156,0.431345825378999
"hg38:chr22:38705599-38706100",0.090667524463823,0.190835455107935,0.133037987615645,0.431633301823923
"hg38:chr8:105661899-105662400",0.0906873264743197,0.190814439276707,0.133015470653615,0.431650228788284
"hg38:chr11:122101864-122102365",0.0908536841710129,0.190638059020556,0.132826491807738,0.431845601121482
"hg38:chr5:169701757-169702258",0.0912728371050072,0.190195032876293,0.132351820938885,0.432345874316801
"hg38:chr1:101792815-101793316",0.0913441988238537,0.190119802558723,0.132271217027204,0.432444333018997
"hg38:chr15:74403869-74404370",0.0916564523396539,0.189791288001296,0.131919237144245,0.433159068340851
"hg38:chr3:161822308-161822809",0.0919599951233792,0.18947297306166,0.131578185423207,0.433764595519318
"hg38:chr1:84302692-84303193",0.0922670764378928,0.189151979371374,0.131234263612186,0.434345137115233
"hg38:chr5:72951615-72952116",0.0926488878316074,0.188754307758853,0.130808186884486,0.435136589330751
"hg38:chr7:90708681-90709182",0.0926994098393648,0.188701805896385,0.130751934888984,0.435136589330751
"hg38:chr17:61927769-61928270",0.0927089138575745,0.188691932528586,0.130741356280628,0.435136589330751
"hg38:chr2:202870668-202871169",0.0932752044407992,0.18810539515563,0.130112923381032,0.436083230833705
"hg38:chr20:45971629-45972130",0.0934575490844102,0.187917264418952,0.129911354734591,0.436112520989661
"hg38:chr1:21195097-21195598",0.093572984167473,0.187798349979072,0.129783946406149,0.436214413262828
"hg38:chr12:123115561-123116062",0.0936362360367172,0.187733251836892,0.12971419839667,0.436259525659307
"hg38:chr3:50567526-50568027",0.0936636925825535,0.187705007106674,0.129683936185722,0.436259525659307
"hg38:chr16:3023326-3023827",0.0941866467193238,0.187168565884833,0.12910917773375,0.437413916568032
"hg38:chr2:28276053-28276554",0.0943019144503602,0.187050713444958,0.128982907262455,0.437499112909725
"hg38:chr12:90128474-90128975",0.0945409718180216,0.186806739775234,0.128721506902036,0.438293331047464
"hg38:chr19:43619783-43620284",0.0945608403146925,0.186786489587193,0.128699810271993,0.438308961326075
"hg38:chr8:109648542-109649043",0.094617239619986,0.186729029255795,0.128638245631209,0.438417411835265
"hg38:chr5:176630301-176630802",0.0948767908492038,0.186465022282626,0.1283553810171,0.438926553691086
"hg38:chr17:40348514-40349015",0.0951085968573503,0.186229827934635,0.128103387072823,0.438926553691086
"hg38:chr1:84711180-84711681",0.0951213820893053,0.186216871993898,0.128089505707748,0.438926553691086
"hg38:chr3:9248407-9248908",0.0951282970775231,0.186209865379998,0.128081998621427,0.438926553691086
"hg38:chr5:132769546-132770047",0.095400271862879,0.185934677766237,0.12778715474954,0.438926553691086
"hg38:chr13:111629892-111630393",0.0955554629659114,0.185777994075235,0.127619279366324,0.439317026395795
"hg38:chr6:42745849-42746350",0.0957451044137288,0.185586863406389,0.127414496506845,0.439440776645739
"hg38:chr1:100265918-100266419",0.0959964671770065,0.185334091877054,0.127143669868273,0.439624189217792
"hg38:chr12:57456058-57456559",0.0963916552017415,0.184937984519929,0.126719269128495,0.440146326134023
"hg38:chr20:44966178-44966679",0.0966418057740941,0.184688065737178,0.126451499004119,0.440424723432574
"hg38:chr10:102419452-102419953",0.096715788644426,0.184614271729235,0.126372433995609,0.4404596826352
"hg38:chrX:49123595-49124096",0.0967727175422189,0.184557525456201,0.126311634417358,0.440489164479131
"hg38:chr2:143259317-143259818",0.0969771507765909,0.184354014850774,0.126093587340115,0.440652647339181
"hg38:chr13:40586848-40587349",0.0970659751685267,0.184265721115122,0.12599898690906,0.440703970469087
"hg38:chr6:75493562-75494063",0.0973443746850445,0.183989492304022,0.125703027468595,0.441085227207247
"hg38:chr14:63543220-63543721",0.0975593420011955,0.183776725589842,0.125475063131973,0.441426116762562
"hg38:chr11:33618837-33619338",0.0976652749596846,0.18367204451703,0.125362904839675,0.441475145277727
"hg38:chr5:62084393-62084894",0.0976698748143504,0.183667501521515,0.12535803734448,0.441475145277727
"hg38:chr8:99860153-99860654",0.0977315870679144,0.183606572192302,0.125292755920324,0.441512566123597
"hg38:chr5:125485048-125485549",0.0982937838270852,0.18305322326666,0.124699882071421,0.442397893551313
"hg38:chr12:82685631-82686132",0.098320934296896,0.183026578017985,0.124671333590698,0.442397893551313
"hg38:chr19:6066573-6067074",0.098365248499012,0.182983103783832,0.124624754054106,0.442397893551313
"hg38:chr8:40993676-40994177",0.0991685270368165,0.182198335307122,0.123783930686202,0.444662134590136
"hg38:chr1:203046116-203046617",0.0993558083964522,0.182016258436176,0.123588848324474,0.445082527952342
"hg38:chr18:48939272-48939773",0.0995124124003042,0.18186426258798,0.123425995629978,0.445349102311057
"hg38:chr12:49201061-49201562",0.0998699703919767,0.181518096593063,0.123055103492568,0.446265913102231
"hg38:chr12:4857713-4858214",0.100215282157955,0.181184929889876,0.122698139167724,0.446898259760776
"hg38:chr10:22316391-22316892",0.100470097238493,0.180939792967966,0.122435492465678,0.447290884450669
"hg38:chr15:47195922-47196423",0.100541935212482,0.180870792886124,0.122361563806562,0.447290884450669
"hg38:chr1:38114351-38114852",0.100563677576423,0.180849918899529,0.122339198820924,0.447290884450669
"hg38:chr2:201071448-201071949",0.101112344289405,0.180324615747001,0.121776374014644,0.447581261532789
"hg38:chr2:47062685-47063186",0.101195743347182,0.180245011280248,0.121691083514552,0.447790659110128
"hg38:chr11:118401372-118401873",0.101350219126252,0.180097732768429,0.121533285109031,0.448142221619535
"hg38:chr11:119584558-119585059",0.101994539886523,0.179485782508971,0.120877624116755,0.449103899609718
"hg38:chr5:133026376-133026877",0.102186687213047,0.179304018171175,0.120682876611973,0.449489154903278
"hg38:chr6:109382527-109383028",0.102200458608555,0.179291003739793,0.12066893257835,0.449489154903278
"hg38:chr1:5992927-5993428",0.103297478934944,0.178259741165332,0.119564008391427,0.451771311575726
"hg38:chr6:70166318-70166819",0.103567313600638,0.178007719209832,0.119293984867678,0.452355738131738
"hg38:chr19:39310910-39311411",0.103603988230392,0.177973515102435,0.119257337609752,0.452363839831709
"hg38:chr5:169805519-169806020",0.103620246498392,0.177958355826787,0.119241095528701,0.452363839831709
"hg38:chr17:51260139-51260640",0.10372382192131,0.177861836179601,0.119137681621001,0.452741617320071
"hg38:chr6:1596170-1596671",0.103914159099135,0.177684710356684,0.11894790395359,0.452973793736414
"hg38:chr17:28950255-28950756",0.103941560037325,0.177659237423047,0.118920611524693,0.452973793736414
"hg38:chr10:21496534-21497035",0.104174400950654,0.17744304416812,0.118688975894414,0.453249580351122
"hg38:chr6:107675263-107675764",0.104202759581231,0.177416745379745,0.118660798621155,0.453268356141736
"hg38:chr2:179676927-179677428",0.105087729805166,0.176599550996119,0.117785233210127,0.454128613558286
"hg38:chr6:97136496-97136997",0.105183274636837,0.176511726222232,0.117691135238106,0.454187294624754
"hg38:chr11:131889611-131890112",0.105255020869981,0.176445828381434,0.11762053040868,0.454265249658413
"hg38:chr17:58060510-58061011",0.105270921577491,0.176431229766307,0.117604889035328,0.454265249658413
"hg38:chr20:49505446-49505947",0.105662578974711,0.17607232394291,0.117220347081689,0.455221187089199
"hg38:chr11:114180408-114180909",0.105683022156752,0.176053626034891,0.117200313608812,0.455235443528332
"hg38:chr17:2399508-2400009",0.105724375311083,0.176015814095317,0.117159800816411,0.455339751603205
"hg38:chr12:113097667-113098168",0.105992152313534,0.175771317439073,0.116897840113293,0.455619004624624
"hg38:chr11:72040591-72041092",0.106566667065276,0.175248784031091,0.116337982890455,0.456231030818129
"hg38:chr4:143513181-143513682",0.106738110375963,0.17509338687511,0.116171485937617,0.456670669014323
"hg38:chr3:34255877-34256378",0.10711140295715,0.174755876207756,0.115809867365452,0.457751787866899
"hg38:chr1:177426470-177426971",0.107143555450346,0.174726859596938,0.115778778139576,0.457765282550209
"hg38:chr16:81451705-81452206",0.107227569968102,0.174651079389231,0.11569758505989,0.45777434139457
"hg38:chr1:65792156-65792657",0.108016198386441,0.173942567659578,0.114938465349548,0.459475244144948
"hg38:chr10:109900025-109900526",0.108191623350215,0.173785653548242,0.114770343087402,0.459801529590306
"hg38:chr3:139353900-139354401",0.108236604738239,0.173745458778764,0.114727277262961,0.459823848943119
"hg38:chr6:142943797-142944298",0.108842770062857,0.173205389497487,0.11414863160445,0.460338038490934
"hg38:chr14:90440283-90440784",0.108984194704633,0.173079810232244,0.114014082391689,0.460432434848065
"hg38:chr12:99005027-99005528",0.108991651041265,0.173073193749518,0.114006993303055,0.460432434848065
"hg38:chr7:39987595-39988096",0.109020325185736,0.173047753490672,0.113979735882862,0.460432434848065
"hg38:chr20:50464191-50464692",0.109080047576333,0.172994787693773,0.113922986814757,0.460481001975026
"hg38:chr4:138680946-138681447",0.109295319540629,0.172804106020147,0.113718685021586,0.461004499900773
"hg38:chr22:28443434-28443935",0.109420427830087,0.172693457989859,0.113600133560564,0.461239306206185
"hg38:chr8:80681874-80682375",0.109498234821379,0.172624706688262,0.113526471451709,0.46149406741263
"hg38:chr1:109483148-109483649",0.109567811039117,0.172563268807554,0.113460645150951,0.461617656435101
"hg38:chr9:120758271-120758772",0.109724035637594,0.17242545723532,0.113312989894985,0.46194541093677
"hg38:chr11:8111384-8111885",0.109826624687529,0.17233506433183,0.113216140355532,0.461978597167341
"hg38:chr12:49000335-49000836",0.109958056877435,0.172219378326658,0.113092191064277,0.462176633841635
"hg38:chr14:30214407-30214908",0.110288479173143,0.171929140883864,0.112781222375569,0.462758974473174
"hg38:chr17:1019368-1019869",0.110681071902244,0.171585402199603,0.112412930928146,0.463173003523504
"hg38:chr6:42984111-42984612",0.110766207716027,0.17151101870909,0.112333234331168,0.463456279182223
"hg38:chr15:43105866-43106367",0.110855191982079,0.171433332832044,0.112249999462904,0.463476453567737
